,Datetime,Temperature,Indoor Humidity,Season,Ambient temperature,Ambient relative humidity,atmospheric pressure,Rain,Wind speed,Wind direction,Temperature_diff
1740276,2017-07-16 05:07:01,20.124,39.288,Winter,10.9,64.0,963.4,0.0,0.0,N,9.223999999999998
1740374,2017-07-16 07:07:01,19.623,39.892,Winter,9.1,75.0,963.6,0.0,0.0,N,10.523000000000001
1740469,2017-07-16 09:07:01,24.627,30.501,Winter,22.0,33.0,965.2,0.0,0.0,N,2.626999999999999
1740564,2017-07-16 11:07:01,25.127,25.826,Winter,28.6,21.0,964.5,0.0,1.7,SW,-3.4730000000000025
1740663,2017-07-16 13:07:01,27.627,19.9,Winter,32.0,15.0,961.4,0.0,2.0,SSW,-4.373000000000001
1740759,2017-07-16 15:07:01,29.126,17.265,Winter,32.4,14.0,960.9,0.0,2.0,SW,-3.2739999999999974
1740852,2017-07-16 17:07:01,28.626,17.212,Winter,29.9,15.0,961.7,0.0,1.6,SSW,-1.2739999999999974
1740952,2017-07-16 19:07:01,26.127,24.567,Winter,20.2,33.0,963.0,0.0,0.0,N,5.927
1741047,2017-07-16 21:07:01,25.127,27.185,Winter,17.6,39.0,964.7,0.0,0.0,N,7.5269999999999975
1741147,2017-07-16 23:07:01,24.127,27.757,Winter,15.6,48.0,965.8,0.0,0.0,N,8.527
1741243,2017-07-17 01:07:01,23.126,54.635,Winter,18.0,73.0,968.4,0.0,3.3,E,5.126000000000001
1741338,2017-07-17 03:07:01,22.626,57.012,Winter,18.2,71.0,970.5,0.0,3.2,E,4.426000000000002
1741437,2017-07-17 05:07:01,22.126,55.157,Winter,17.1,67.0,972.1,0.0,2.7,E,5.026
1741533,2017-07-17 07:07:01,22.626,49.672,Winter,16.2,63.0,973.5,0.0,2.6,E,6.426000000000002
1741627,2017-07-17 09:07:01,22.126,45.869,Winter,16.6,58.0,975.1,0.0,3.2,E,5.526
1741724,2017-07-17 11:07:01,22.626,45.282,Winter,18.8,53.0,976.1,0.0,3.5,E,3.8260000000000005
1741821,2017-07-17 13:07:01,24.127,42.242,Winter,20.4,48.0,974.0,0.0,3.3,E,3.7270000000000003
1741918,2017-07-17 15:07:01,23.627,41.552,Winter,21.0,46.0,973.4,0.0,3.0,E,2.626999999999999
1742012,2017-07-17 17:07:01,23.126,42.785,Winter,20.4,48.0,974.5,0.0,2.2,E,2.7260000000000026
1742107,2017-07-17 19:07:01,22.626,46.545,Winter,19.3,53.0,975.2,0.0,1.5,E,3.3260000000000005
1742204,2017-07-17 21:07:01,22.626,49.672,Winter,16.9,63.0,975.3,0.0,1.3,E,5.726000000000003
1742300,2017-07-17 23:07:01,22.126,50.249,Winter,16.0,69.0,975.9,0.0,0.0,N,6.126000000000001
1742399,2017-07-18 01:07:01,21.625,51.443,Winter,15.5,74.0,975.6,0.0,0.0,N,6.125
1742495,2017-07-18 03:07:01,20.624,53.817,Winter,14.3,79.0,975.0,0.0,0.0,N,6.323999999999998
1742590,2017-07-18 05:07:01,20.624,55.036,Winter,13.6,83.0,975.9,0.0,0.0,N,7.023999999999999
1742689,2017-07-18 07:07:01,20.624,56.852,Winter,14.4,79.0,977.0,0.0,0.0,N,6.223999999999998
1742784,2017-07-18 09:07:01,22.126,55.157,Winter,17.1,71.0,977.7,0.0,0.0,N,5.026
1742882,2017-07-18 11:07:01,25.127,43.618,Winter,20.0,56.0,976.2,0.0,0.0,N,5.126999999999999
1742978,2017-07-18 13:07:01,25.127,44.889,Winter,22.7,47.0,974.1,0.0,1.2,W,2.4269999999999996
1743075,2017-07-18 15:07:01,25.127,41.7,Winter,23.9,40.0,972.2,0.0,0.0,N,1.2270000000000003
1743172,2017-07-18 17:07:01,24.627,41.65,Winter,22.4,44.0,971.0,0.0,0.0,N,2.2270000000000003
1743272,2017-07-18 19:07:01,23.126,47.219,Winter,17.1,63.0,972.1,0.0,0.0,N,6.026
1743367,2017-07-18 21:07:01,22.126,49.628,Winter,14.4,75.0,972.9,0.0,0.0,N,7.726000000000001
1743464,2017-07-18 23:07:01,21.625,50.206,Winter,12.9,75.0,972.7,0.0,0.0,N,8.725
1743561,2017-07-19 01:07:01,20.624,50.742,Winter,11.8,81.0,971.4,0.0,0.0,N,8.823999999999998
1743658,2017-07-19 03:07:01,20.124,48.836,Winter,10.1,83.0,971.1,0.0,0.0,N,10.024
1743755,2017-07-19 05:07:01,19.123,48.131,Winter,9.5,82.0,971.0,0.0,0.0,N,9.623000000000001
1743850,2017-07-19 07:07:01,19.123,48.757,Winter,8.8,84.0,971.7,0.0,0.0,N,10.323
1743948,2017-07-19 09:07:01,24.127,39.667,Winter,17.8,54.0,973.2,0.0,0.0,N,6.326999999999998
1744043,2017-07-19 11:07:01,24.127,34.439,Winter,22.8,34.0,973.2,0.0,2.7,E,1.3269999999999982
1744138,2017-07-19 13:07:01,25.627,31.941,Winter,24.8,32.0,970.9,0.0,2.6,E,0.8269999999999982
1744233,2017-07-19 15:07:01,25.127,35.2,Winter,25.0,28.0,970.9,0.0,2.3,ENE,0.1269999999999989
1744330,2017-07-19 17:07:01,24.627,35.149,Winter,23.1,34.0,970.6,0.0,1.2,E,1.5269999999999975
1744426,2017-07-19 19:07:01,22.626,40.812,Winter,16.1,56.0,971.8,0.0,0.0,N,6.526
1744524,2017-07-19 21:07:01,22.626,43.376,Winter,13.9,66.0,971.8,0.0,0.0,N,8.726
1744620,2017-07-19 23:07:01,21.625,42.645,Winter,12.5,68.0,971.6,0.0,0.0,N,9.125
1744713,2017-07-20 01:07:01,20.624,41.272,Winter,10.6,74.0,971.4,0.0,0.0,N,10.024
1744812,2017-07-20 03:07:01,19.623,42.468,Winter,9.7,74.0,969.7,0.0,0.0,N,9.923000000000002
1744908,2017-07-20 05:07:01,19.123,43.705,Winter,8.4,79.0,969.0,0.0,0.0,N,10.723
1745002,2017-07-20 07:07:01,18.622,44.937,Winter,7.5,82.0,969.3,0.0,0.0,N,11.122
1745099,2017-07-20 09:07:01,23.627,37.016,Winter,16.9,52.0,970.2,0.0,0.0,N,6.727
1745195,2017-07-20 11:07:01,24.627,38.42,Winter,23.6,37.0,969.4,0.0,1.4,SW,1.0269999999999975
1745290,2017-07-20 13:07:01,26.127,29.316,Winter,27.8,23.0,967.0,0.0,1.6,S,-1.6730000000000018
1745389,2017-07-20 15:07:01,26.127,21.818,Winter,27.8,17.0,965.5,0.0,2.0,SSE,-1.6730000000000018
1745487,2017-07-20 17:07:01,25.627,23.143,Winter,23.7,29.0,966.1,0.0,0.0,N,1.9269999999999996
1745584,2017-07-20 19:07:01,23.126,33.014,Winter,16.2,53.0,966.2,0.0,0.0,N,6.926000000000002
1745681,2017-07-20 21:07:01,22.626,36.263,Winter,13.0,55.0,968.4,0.0,0.0,N,9.626000000000001
1745778,2017-07-20 23:07:01,21.125,33.479,Winter,11.1,56.0,968.6,0.0,0.0,N,10.025
1745872,2017-07-21 01:07:01,20.624,34.093,Winter,8.7,68.0,969.4,0.0,0.0,N,11.924
1745969,2017-07-21 03:07:01,20.124,44.426,Winter,14.5,72.0,969.7,0.0,2.0,E,5.623999999999999
1746069,2017-07-21 05:07:01,20.124,52.553,Winter,15.7,81.0,969.6,0.0,1.5,ESE,4.4239999999999995
1746164,2017-07-21 07:07:01,20.124,57.417,Winter,15.4,79.0,970.5,0.0,0.0,N,4.723999999999998
1746262,2017-07-21 09:07:01,20.624,58.054,Winter,17.0,71.0,972.4,0.0,0.0,N,3.6239999999999988
1746357,2017-07-21 11:07:01,21.625,54.507,Winter,19.1,59.0,972.2,0.0,1.5,E,2.5249999999999986
1746457,2017-07-21 13:07:01,24.127,45.424,Winter,21.7,48.0,969.4,0.0,1.3,ESE,2.4269999999999996
1746553,2017-07-21 15:07:01,24.127,41.6,Winter,23.5,40.0,968.2,0.0,1.2,E,0.6269999999999989
1746650,2017-07-21 17:07:01,23.126,40.86,Winter,21.3,47.0,967.6,0.0,0.0,N,1.8260000000000005
1746748,2017-07-21 19:07:01,21.625,47.084,Winter,15.0,70.0,968.2,0.0,0.0,N,6.625
1746842,2017-07-21 21:07:01,21.625,49.585,Winter,12.5,73.0,969.0,0.0,0.0,N,9.125
