,Datetime,Temperature,Indoor Humidity,Season,Ambient temperature,Ambient relative humidity,atmospheric pressure,Rain,Wind speed,Wind direction,Temperature_diff
1738072,2017-07-14 07:08:01,19.594,63.158,Winter,17.1,76.0,971.6,0.0,0.0,N,2.4939999999999998
1738167,2017-07-14 09:08:01,20.595,64.981,Winter,18.5,72.0,972.6,0.0,1.7,E,2.094999999999999
1738267,2017-07-14 11:08:01,21.595,60.935,Winter,20.2,64.0,972.2,0.0,1.5,E,1.3949999999999996
1738363,2017-07-14 13:08:01,24.096,49.585,Winter,22.4,51.0,969.8,0.0,0.0,N,1.6960000000000015
1738457,2017-07-14 15:08:01,25.596,45.962,Winter,23.2,49.0,968.2,0.0,0.0,N,2.396000000000001
1738556,2017-07-14 17:08:01,23.596,48.913,Winter,21.5,60.0,967.7,0.0,0.0,N,2.096
1738651,2017-07-14 19:08:01,21.595,54.304,Winter,16.2,78.0,968.5,0.0,0.0,N,5.395
1738744,2017-07-14 21:08:01,19.094,54.725,Winter,13.9,82.0,969.2,0.0,0.0,N,5.194000000000001
1738841,2017-07-14 23:08:01,18.594,54.077,Winter,11.7,86.0,968.5,0.0,0.0,N,6.894000000000002
1738935,2017-07-15 01:08:01,17.092,58.842,Winter,10.5,87.0,968.5,0.0,0.0,N,6.591999999999999
1739030,2017-07-15 03:08:01,16.592,60.015,Winter,9.6,90.0,967.6,0.0,0.0,N,6.991999999999999
1739131,2017-07-15 05:08:01,16.092,62.373,Winter,9.1,92.0,967.4,0.0,0.0,N,6.991999999999999
1739225,2017-07-15 07:08:01,16.092,63.555,Winter,8.8,92.0,967.6,0.0,0.0,N,7.291999999999998
1739318,2017-07-15 09:08:01,17.593,64.802,Winter,16.8,65.0,968.4,0.0,0.0,N,0.7929999999999993
1739414,2017-07-15 11:08:01,21.595,53.692,Winter,24.6,39.0,967.9,0.0,0.0,N,-3.0050000000000026
1739516,2017-07-15 13:08:01,25.096,36.234,Winter,28.2,30.0,965.2,0.0,1.3,SW,-3.103999999999999
1739612,2017-07-15 15:08:01,26.596,30.411,Winter,29.4,23.0,963.3,0.0,1.5,SW,-2.8039999999999985
1739704,2017-07-15 17:08:01,25.596,27.606,Winter,27.1,25.0,962.3,0.0,1.3,WSW,-1.5040000000000013
1739799,2017-07-15 19:08:01,22.095,43.079,Winter,19.0,43.0,962.7,0.0,0.0,N,3.094999999999999
1739897,2017-07-15 21:08:01,20.094,41.614,Winter,17.2,47.0,963.7,0.0,0.0,N,2.894000000000002
1739991,2017-07-15 23:08:01,19.094,40.881,Winter,13.6,59.0,964.5,0.0,0.0,N,5.4940000000000015
1740090,2017-07-16 01:08:01,18.093,42.088,Winter,12.4,62.0,963.3,0.0,0.0,N,5.693
1740184,2017-07-16 03:08:01,17.092,43.936,Winter,11.7,58.0,963.2,0.0,0.0,N,5.3919999999999995
1740282,2017-07-16 05:08:01,16.092,47.047,Winter,10.9,64.0,963.4,0.0,0.0,N,5.191999999999998
1740375,2017-07-16 07:08:01,17.092,45.214,Winter,9.1,75.0,963.6,0.0,0.0,N,7.991999999999999
1740472,2017-07-16 09:08:01,22.595,32.007,Winter,22.0,33.0,965.2,0.0,0.0,N,0.5949999999999989
1740574,2017-07-16 11:08:01,25.096,26.874,Winter,28.6,21.0,964.5,0.0,1.7,SW,-3.5040000000000013
1740669,2017-07-16 13:08:01,27.595,20.958,Winter,32.0,15.0,961.4,0.0,2.0,SSW,-4.405000000000001
1740763,2017-07-16 15:08:01,28.595,21.758,Winter,32.4,14.0,960.9,0.0,2.0,SW,-3.8049999999999997
1740856,2017-07-16 17:08:01,26.596,22.236,Winter,29.9,15.0,961.7,0.0,1.6,SSW,-3.3039999999999985
1740953,2017-07-16 19:08:01,23.596,30.77,Winter,20.2,33.0,963.0,0.0,0.0,N,3.396000000000001
1741054,2017-07-16 21:08:01,22.595,31.338,Winter,17.6,39.0,964.7,0.0,0.0,N,4.994999999999997
